date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree	FaPAR
2015-09-22	2015	0.4996896858391096	0.6615318074466575	0.125	0.5623617582857302	0.36506853436571846	0.9	0.30993141112953976
2015-09-23	2015	0.5036712558809004	0.6554702701813017	0.125	0.5623617582857302	0.3777772222255743	0.9	0.3100677683134814
2015-09-24	2015	0.5076528259226913	0.6494087329159458	0.125	0.5623617582857302	0.3904859100854303	0.9	0.31020412549742304
2015-09-25	2015	0.5116343959644821	0.64334719565059	0.125	0.5623617582857302	0.40319459794528595	0.9	0.3103404826813647
2015-09-26	2015	0.515615966006273	0.6372856583852341	0.125	0.5623617582857302	0.4159032858051419	0.9	0.31047683986530633
2015-09-27	2015	0.5195975360480638	0.620664692414731	0.125	0.5623617582857302	0.4286119736649976	0.9	0.30972171525183523
2015-09-28	2015	0.5235791060898547	0.604043726444228	0.125	0.5623617582857302	0.44132066152485355	0.9	0.3089665906383642
2015-09-29	2015	0.5275606761316455	0.5874227604737249	0.125	0.5623617582857302	0.45402934938470924	0.9	0.30821146602489313
2015-09-30	2015	0.5315422461734364	0.5708017945032218	0.125	0.5623617582857302	0.4667380372445652	0.9	0.30745634141142203
2015-10-01	2016	0.5380698150289922	0.5672984371572669	0.125	0.5623617582857302	0.48757324400929736	0.9	0.3097103675246603
2015-10-02	2016	0.544597383884548	0.5637950798113119	0.125	0.5623617582857302	0.5084084507740295	0.9	0.3119643936378986
2015-10-03	2016	0.551124952740104	0.560291722465357	0.125	0.5623617582857302	0.529243657538762	0.9	0.31421841975113685
2015-10-04	2016	0.5576525215956598	0.5567883651194021	0.125	0.5623617582857302	0.5500788643034942	0.9	0.3164724458643751
2015-10-05	2016	0.5641800904512156	0.5609284367601484	0.125	0.5623617582857302	0.5709140710682263	0.9	0.32016380510511744
2015-10-06	2016	0.5707076593067715	0.5650685084008946	0.125	0.5623617582857302	0.5917492778329585	0.9	0.3238551643458598
2015-10-07	2016	0.5772352281623273	0.5692085800416408	0.125	0.5623617582857302	0.6125844845976907	0.9	0.3275465235866022
2015-10-08	2016	0.5837627970178831	0.573348651682387	0.125	0.5623617582857302	0.6334196913624228	0.9	0.3312378828273445
2015-10-09	2016	0.5902903658734391	0.5844102310477349	0.125	0.5623617582857302	0.6542548981271553	0.9	0.33827222833332715
2015-10-10	2016	0.5968179347289949	0.5954718104130828	0.125	0.5623617582857302	0.6750901048918875	0.9	0.34530657383930974
2015-10-11	2016	0.6033455035845507	0.6065333897784307	0.125	0.5623617582857302	0.6959253116566196	0.9	0.3523409193452923
2015-10-12	2016	0.6098730724401066	0.6175949691437786	0.125	0.5623617582857302	0.7167605184213518	0.9	0.35937526485127497
2015-10-13	2016	0.6164006412956624	0.6332161645044208	0.125	0.5623617582857302	0.737595725186084	0.9	0.36894963669852654
2015-10-14	2016	0.6229282101512184	0.648837359865063	0.125	0.5623617582857302	0.7584309319508165	0.9	0.37852400854577806
2015-10-15	2016	0.6294557790067742	0.6644585552257051	0.12762099617496858	0.5623617582857302	0.7792661387155486	0.9	0.38809838039302963
2015-10-16	2016	0.63598334786233	0.6800797505863472	0.1471474903757712	0.5623617582857302	0.8001013454802807	0.9	0.3976727522402812
2015-10-17	2016	0.6394557867622382	0.7029968397494679	0.17579385182967214	0.5623617582857302	0.8111849485886429	0.9	0.40705032494544247
2015-10-18	2016	0.6429282256621464	0.7259139289125887	0.20444021328357306	0.5623617582857302	0.8222685516970047	0.9	0.41642789765060373
2015-10-19	2016	0.6464006645620546	0.7488310180757095	0.23308657473747413	0.5623617582857302	0.833352154805367	0.9	0.42580547035576494
2015-10-20	2016	0.6498731034619628	0.7717481072388302	0.26173293619137505	0.5623617582857302	0.8444357579137292	0.9	0.4351830430609262
2015-10-21	2016	0.6533455423618709	0.7869336017487444	0.2807148043287677	0.5623617582857302	0.855519361022091	0.9	0.4418908408571368
2015-10-22	2016	0.6568179812617791	0.8021190962586585	0.2996966724661604	0.5623617582857302	0.8666029641304532	0.9	0.4485986386533475
2015-10-23	2016	0.6602904201616874	0.8173045907685726	0.31867854060355305	0.5623617582857302	0.8776865672388154	0.9	0.4553064364495581
2015-10-24	2016	0.6637628590615956	0.8324900852784869	0.3376604087409458	0.5623617582857302	0.8887701703471776	0.9	0.4620142342457687
2015-10-25	2016	0.6672352979615037	0.847675579788401	0.3566422768783385	0.5623617582857302	0.8998537734555395	0.9	0.4687220320419794
2015-10-26	2016	0.6707077368614119	0.8628610742983152	0.37562414501573116	0.5623617582857302	0.9109373765639017	0.9	0.47542982983819
2015-10-27	2016	0.6741801757613202	0.8780465688082293	0.3946060131531238	0.5623617582857302	0.9220209796722639	0.9	0.48213762763440066
2015-10-28	2016	0.6776526146612283	0.8932320633181434	0.4135878812905165	0.5623617582857302	0.9331045827806258	0.9	0.48884542543061127
2015-10-29	2016	0.6811250535611365	0.9055702977851079	0.4290106743742221	0.5623617582857302	0.944188185888988	0.9	0.4919683475591126
2015-10-30	2016	0.6845974924610447	0.9179085322520724	0.44443346745792767	0.5623617582857302	0.9552717889973502	0.9	0.49509126968761397
2015-10-31	2016	0.6880699313609528	0.9302467667190368	0.45985626054163325	0.5623617582857302	0.966355392105712	0.9	0.4982141918161153
2015-11-01	2016	0.6915423702608611	0.9425850011860013	0.47527905362533884	0.5623617582857302	0.9774389952140742	0.9	0.5013371139446167
2015-11-02	2016	0.6945634196747597	0.9549232356529659	0.4907018467090446	0.5623617582857302	0.9870818179215629	0.9	0.504460036073118
2015-11-03	2016	0.6975844690886582	0.9672614701199304	0.5061246397927501	0.5623617582857302	0.9967246406290516	0.9	0.5075829582016194
2015-11-04	2016	0.7006055185025567	0.9795997045868948	0.5215474328764558	0.5623617582857302	1.0	0.9	0.5107058803301208
2015-11-05	2016	0.7036265679164553	0.9919379390538593	0.5369702259601613	0.5623617582857302	1.0	0.9	0.5138288024586221
2015-11-06	2016	0.7066476173303539	1.0071153710382506	0.5559420159406504	0.5623617582857302	1.0	0.9	0.5226028443414021
2015-11-07	2016	0.7096686667442524	1.0222928030226417	0.5749138059211393	0.5623617582857302	1.0	0.9	0.5313768862241822
2015-11-08	2016	0.712689716158151	1.0374702350070328	0.5938855959016283	0.5623617582857302	1.0	0.9	0.5401509281069623
2015-11-09	2016	0.7157107655720496	1.052647666991424	0.6128573858821171	0.5623617582857302	1.0	0.9	0.5489249699897424
2015-11-10	2016	0.7187318149859481	1.0615724317425863	0.62401334182107	0.5623617582857302	1.0	0.9	0.5538142450394448
2015-11-11	2016	0.7217528643998466	1.0704971964937486	0.635169297760023	0.5623617582857302	1.0	0.9	0.558703520089147
2015-11-12	2016	0.7247739138137452	1.079421961244911	0.6463252536989759	0.5623617582857302	1.0	0.9	0.5635927951388494
2015-11-13	2016	0.7277949632276438	1.0883467259960733	0.6574812096379288	0.5623617582857302	1.0	0.9	0.5684820701885517
2015-11-14	2016	0.7308160126415424	1.090548502914334	0.6602334307857547	0.5623617582857302	1.0	0.9	0.5714689077684453
2015-11-15	2016	0.7338370620554409	1.0927502798325945	0.6629856519335804	0.5623617582857302	1.0	0.9	0.5744557453483389
2015-11-16	2016	0.7368581114693394	1.0949520567508553	0.6657378730814063	0.5623617582857302	1.0	0.9	0.5774425829282325
2015-11-17	2016	0.739879160883238	1.097153833669116	0.6684900942292322	0.5623617582857302	1.0	0.9	0.5804294205081261
2015-11-18	2016	0.7425324601079734	1.09330875402252	0.6636837446709871	0.5623617582857302	1.0	0.9	0.5804063162569981
2015-11-19	2016	0.7451857593327088	1.0894636743759238	0.658877395112742	0.5623617582857302	1.0	0.9	0.5803832120058702
2015-11-20	2016	0.7478390585574441	1.0856185947293275	0.6540710455544966	0.5623617582857302	1.0	0.9	0.5803601077547422
2015-11-21	2016	0.7504923577821795	1.0817735150827315	0.6492646959962515	0.5623617582857302	1.0	0.9	0.5803370035036143
2015-11-22	2016	0.7531456570069149	1.0792557424636309	0.6461174802223758	0.5623617582857302	1.0	0.9	0.5803942424715591
2015-11-23	2016	0.7557989562316503	1.07673796984453	0.6429702644484998	0.5623617582857302	1.0	0.9	0.580451481439504
2015-11-24	2016	0.7584522554563857	1.0742201972254293	0.6398230486746238	0.5623617582857302	1.0	0.9	0.5805087204074488
2015-11-25	2016	0.7611055546811211	1.0717024246063287	0.636675832900748	0.5623617582857302	1.0	0.9	0.5805659593753937
2015-11-26	2016	0.7637588539058564	1.0676208727773802	0.6315738931145624	0.5623617582857302	1.0	0.9	0.5774913438310405
2015-11-27	2016	0.7664121531305919	1.0635393209484316	0.6264719533283767	0.5623617582857302	1.0	0.9	0.5744167282866873
2015-11-28	2016	0.7690654523553272	1.059457769119483	0.621370013542191	0.5623617582857302	1.0	0.9	0.5713421127423342
2015-11-29	2016	0.7717187515800625	1.0553762172905343	0.6162680737560051	0.5623617582857302	1.0	0.9	0.568267497197981
2015-11-30	2016	0.774372050804798	1.0512946654615858	0.6111661339698194	0.5623617582857302	1.0	0.9	0.5663142586512304
2015-12-01	2016	0.7770253500295333	1.0472131136326372	0.6060641941836338	0.5623617582857302	1.0	0.9	0.5643610201044797
2015-12-02	2016	0.7796786492542688	1.0431315618036887	0.6009622543974481	0.5623617582857302	1.0	0.9	0.5624077815577291
2015-12-03	2016	0.7823319484790041	1.0390500099747402	0.5958603146112624	0.5623617582857302	1.0	0.9	0.5604545430109785
2015-12-04	2016	0.7836212535432915	1.0351149367727728	0.5909414731088032	0.5623617582857302	1.0	0.9	0.5587481560648955
2015-12-05	2016	0.784910558607579	1.0311798635708056	0.5860226316063442	0.5623617582857302	1.0	0.9	0.5570417691188123
2015-12-06	2016	0.7861998636718663	1.0272447903688384	0.5811037901038852	0.5623617582857302	1.0	0.9	0.5553353821727292
2015-12-07	2016	0.7874891687361538	1.023309717166871	0.576184948601426	0.5623617582857302	1.0	0.9	0.5536289952266461
2015-12-08	2016	0.7887784738004412	1.0193746439649036	0.5712661070989667	0.5623617582857302	1.0	0.9	0.551922608280563
2015-12-09	2016	0.7900677788647286	1.0154395707629364	0.5663472655965077	0.5623617582857302	1.0	0.9	0.5502162213344799
2015-12-10	2016	0.791357083929016	1.011504497560969	0.5614284240940485	0.5623617582857302	1.0	0.9	0.5485098343883967
2015-12-11	2016	0.7926463889933034	1.0075694243590019	0.5565095825915896	0.5623617582857302	1.0	0.9	0.5468034474423137
2015-12-12	2016	0.7939356940575908	1.004789222021414	0.5530343296696048	0.5623617582857302	1.0	0.9	0.5456747706462756
2015-12-13	2016	0.7952249991218783	1.0020090196838265	0.5495590767476203	0.5623617582857302	1.0	0.9	0.5445460938502374
2015-12-14	2016	0.7965143041861656	0.9992288173462388	0.5460838238256357	0.5623617582857302	1.0	0.9	0.5434174170541992
2015-12-15	2016	0.7978036092504531	0.9964486150086511	0.5426085709036511	0.5623617582857302	1.0	0.9	0.5422887402581611
2015-12-16	2016	0.7990929143147405	0.9936684126710634	0.5391333179816665	0.5623617582857302	1.0	0.9	0.541160063462123
2015-12-17	2016	0.8003822193790279	0.9908882103334757	0.5356580650596818	0.5623617582857302	1.0	0.9	0.5400313866660849
2015-12-18	2016	0.8016715244433154	0.9881080079958879	0.5321828121376971	0.5623617582857302	1.0	0.9	0.5389027098700467
2015-12-19	2016	0.8029608295076027	0.9853278056583002	0.5287075592157126	0.5623617582857302	1.0	0.9	0.5377740330740086
2015-12-20	2016	0.8015113507386494	0.9825476033207126	0.5252323062937279	0.5623617582857302	1.0	0.9	0.5366453562779705
2015-12-21	2016	0.8000618719696961	0.9797674009831249	0.5217570533717433	0.5623617582857302	1.0	0.9	0.5355166794819323
2015-12-22	2016	0.7986123932007428	0.9769871986455372	0.5182818004497587	0.5623617582857302	1.0	0.9	0.5343880026858941
2015-12-23	2016	0.7971629144317897	0.9742069963079495	0.5148065475277741	0.5623617582857302	1.0	0.9	0.533259325889856
2015-12-24	2016	0.7957134356628364	0.9730829492737646	0.513401488735043	0.5623617582857302	1.0	0.9	0.5350988520570137
2015-12-25	2016	0.7942639568938831	0.9719589022395798	0.511996429942312	0.5623617582857302	1.0	0.9	0.5369383782241715
2015-12-26	2016	0.7928144781249298	0.9708348552053949	0.5105913711495809	0.5623617582857302	1.0	0.9	0.5387779043913292
2015-12-27	2016	0.7913649993559765	0.96971080817121	0.5091863123568497	0.5623617582857302	1.0	0.9	0.5406174305584869
2015-12-28	2016	0.7899155205870232	0.9717622030217914	0.5117505559200765	0.5623617582857302	1.0	0.9	0.5413750601020815
2015-12-29	2016	0.78846604181807	0.9738135978723726	0.514314799483303	0.5623617582857302	1.0	0.9	0.5421326896456761
2015-12-30	2016	0.7870165630491167	0.9758649927229539	0.5168790430465295	0.5623617582857302	1.0	0.9	0.5428903191892706
2015-12-31	2016	0.7855670842801634	0.9779163875735353	0.5194432866097562	0.5623617582857302	1.0	0.9	0.5436479487328651
2016-01-01	2016	0.7841176055112101	0.9957716573029162	0.39066184015819416	0.6832421851763608	1.0	0.9	0.5452771773717513
2016-01-02	2016	0.7847065867016784	1.0009645294217269	0.39715293030670756	0.6832421851763608	1.0	0.9	0.5479828575341862
2016-01-03	2016	0.7852955678921467	1.0061574015405375	0.4036440204552208	0.6832421851763608	1.0	0.9	0.5506885376966211
2016-01-04	2016	0.785884549082615	1.011350273659348	0.41013511060373403	0.6832421851763608	1.0	0.9	0.553394217859056
2016-01-05	2016	0.7864735302730832	1.0165431457781586	0.41662620075224727	0.6832421851763608	1.0	0.9	0.5560998980214908
2016-01-06	2016	0.7870625114635516	1.030818943917788	0.4344709484267839	0.6832421851763608	1.0	0.9	0.5588055781839258
2016-01-07	2016	0.7876514926540198	1.045094742057417	0.4523156961013203	0.6832421851763608	1.0	0.9	0.5615112583463607
2016-01-08	2016	0.7882404738444881	1.0593705401970461	0.47016044377585664	0.6832421851763608	1.0	0.9	0.5642169385087956
2016-01-09	2016	0.7888294550349564	1.0736463383366754	0.4880051914503933	0.6832421851763608	1.0	0.9	0.5669226186712305
2016-01-10	2016	0.7894184362254246	1.098411163172253	0.5189612224948653	0.6832421851763608	1.0	0.9	0.5699867038251201
2016-01-11	2016	0.790007417415893	1.123175988007831	0.5499172535393376	0.6832421851763608	1.0	0.9	0.5730507889790096
2016-01-12	2016	0.7905963986063612	1.1479408128434088	0.5808732845838099	0.6832421851763608	1.0	0.9	0.5761148741328992
2016-01-13	2016	0.7911853797968296	1.1727056376789864	0.6118293156282819	0.6832421851763608	1.0	0.9	0.5791789592867888
2016-01-14	2016	0.7917743609872978	1.1798169956359583	0.6207185130744969	0.6832421851763608	1.0	0.9	0.5800404790815192
2016-01-15	2016	0.792363342177766	1.1869283535929303	0.6296077105207117	0.6832421851763608	1.0	0.9	0.5809019988762497
2016-01-16	2016	0.7929523233682344	1.1940397115499024	0.6384969079669269	0.6832421851763608	1.0	0.9	0.5817635186709801
2016-01-17	2016	0.7935413045587026	1.2011510695068743	0.6473861054131419	0.6832421851763608	1.0	0.9	0.5826250384657106
2016-01-18	2016	0.7930588757499691	1.2082624274638463	0.6562753028593568	0.6832421851763608	1.0	0.9	0.583486558260441
2016-01-19	2016	0.7925764469412356	1.2153737854208182	0.6651645003055717	0.6832421851763608	1.0	0.9	0.5843480780551715
2016-01-20	2016	0.7920940181325021	1.2224851433777904	0.6740536977517869	0.6832421851763608	1.0	0.9	0.5852095978499019
2016-01-21	2016	0.7916115893237687	1.2295965013347623	0.6829428951980018	0.6832421851763608	1.0	0.9	0.5860711176446324
2016-01-22	2016	0.7911291605150352	1.2367078592917342	0.6918320926442167	0.6832421851763608	1.0	0.9	0.5869326374393629
2016-01-23	2016	0.7906467317063017	1.2438192172487064	0.7007212900904319	0.6832421851763608	1.0	0.9	0.5877941572340932
2016-01-24	2016	0.7901643028975682	1.2509305752056783	0.7096104875366468	0.6832421851763608	1.0	0.9	0.5886556770288237
2016-01-25	2016	0.7896818740888347	1.2580419331626502	0.7184996849828618	0.6832421851763608	1.0	0.9	0.5895171968235542
2016-01-26	2016	0.7891994452801012	1.2651532911196222	0.7273888824290766	0.6832421851763608	1.0	0.9	0.5903787166182847
2016-01-27	2016	0.7887170164713677	1.272264649076594	0.7362780798752916	0.6832421851763608	1.0	0.9	0.5912402364130152
2016-01-28	2016	0.7882345876626342	1.2793760070335662	0.7451672773215068	0.6832421851763608	1.0	0.9	0.5921017562077455
2016-01-29	2016	0.7877521588539007	1.2864873649905382	0.7540564747677216	0.6832421851763608	1.0	0.9	0.592963276002476
2016-01-30	2016	0.7872697300451673	1.313235406508834	0.7874915266655915	0.6832421851763608	1.0	0.9	0.5954139662238151
2016-01-31	2016	0.7867873012364338	1.33998344802713	0.8209265785634614	0.6832421851763608	1.0	0.9	0.5978646564451542
2016-02-01	2016	0.7863048724277003	1.366731489545426	0.8543616304613313	0.6832421851763608	1.0	0.9	0.6003153466664933
2016-02-02	2016	0.7858224436189668	1.3934795310637218	0.8877966823592012	0.6832421851763608	1.0	0.9	0.6027660368878325
2016-02-03	2016	0.785575624284751	1.409928174309445	0.9083574864163552	0.6832421851763608	1.0	0.9	0.6042832339299973
2016-02-04	2016	0.7853288049505353	1.4263768175551683	0.9289182904735094	0.6832421851763608	1.0	0.9	0.6058004309721621
2016-02-05	2016	0.7850819856163195	1.4428254608008915	0.9494790945306633	0.6832421851763608	1.0	0.9	0.607317628014327
2016-02-06	2016	0.7848351662821037	1.4592741040466146	0.9700398985878173	0.6832421851763608	1.0	0.9	0.6088348250564918
2016-02-07	2016	0.7845883469478879	1.475722747292338	0.9906007026449715	0.6832421851763608	1.0	0.9	0.6103520220986566
2016-02-08	2016	0.7843415276136722	1.4921713905380611	1.0111615067021253	0.6832421851763608	1.0	0.9	0.6118692191408215
2016-02-09	2016	0.7840947082794564	1.5086200337837845	1.0317223107592794	0.6832421851763608	1.0	0.9	0.6133864161829863
2016-02-10	2016	0.7838478889452405	1.5250686770295077	1.0522831148164336	0.6832421851763608	1.0	0.9	0.6149036132251511
2016-02-11	2016	0.7836010696110247	1.5362325143459967	1.0662379114620448	0.6832421851763608	1.0	0.9	0.6159016553637294
2016-02-12	2016	0.7833542502768089	1.547396351662486	1.0801927081076563	0.6832421851763608	1.0	0.9	0.6168996975023078
2016-02-13	2016	0.7831074309425932	1.558560188978975	1.0941475047532678	0.6832421851763608	1.0	0.9	0.6178977396408861
2016-02-14	2016	0.7828606116083774	1.5697240262954641	1.108102301398879	0.6832421851763608	1.0	0.9	0.6188957817794645
2016-02-15	2016	0.7826137922741616	1.5808878636119532	1.1220570980444904	0.6832421851763608	1.0	0.9	0.6198938239180427
2016-02-16	2016	0.7823669729399458	1.5920517009284425	1.136011894690102	0.6832421851763608	1.0	0.9	0.6208918660566211
2016-02-17	2016	0.7821201536057301	1.6032155382449316	1.1499666913357134	0.6832421851763608	1.0	0.9	0.6218899081951994
2016-02-18	2016	0.7818733342715143	1.6143793755614206	1.1639214879813247	0.6832421851763608	1.0	0.9	0.6228879503337778
2016-02-19	2016	0.7821185838567708	1.6255432128779097	1.177876284626936	0.6832421851763608	1.0	0.9	0.6233727454041572
2016-02-20	2016	0.7823638334420273	1.636707050194399	1.1918310812725477	0.6832421851763608	1.0	0.9	0.6238575404745367
2016-02-21	2016	0.7826090830272838	1.647870887510888	1.205785877918159	0.6832421851763608	1.0	0.9	0.6243423355449161
2016-02-22	2016	0.7828543326125403	1.6590347248273771	1.2197406745637702	0.6832421851763608	1.0	0.9	0.6248271306152956
2016-02-23	2016	0.7830995821977969	1.6701985621438662	1.2336954712093817	0.6832421851763608	1.0	0.9	0.6253119256856752
2016-02-24	2016	0.7833448317830534	1.6813623994603555	1.2476502678549932	0.6832421851763608	1.0	0.9	0.6257967207560546
2016-02-25	2016	0.7835900813683099	1.6925262367768446	1.2616050645006045	0.6832421851763608	1.0	0.9	0.6262815158264341
2016-02-26	2016	0.7838353309535664	1.7036900740933336	1.275559861146216	0.6832421851763608	1.0	0.9	0.6267663108968136
2016-02-27	2016	0.7840805805388228	1.714987715989748	1.289681913516734	0.6832421851763608	1.0	0.9	0.6276404762182044
2016-02-28	2016	0.7843258301240793	1.7262853578861626	1.303803965887252	0.6832421851763608	1.0	0.9	0.6285146415395954
2016-02-29	2016	0.7845710797093358	1.737582999782577	1.3179260182577701	0.6832421851763608	1.0	0.9	0.6293888068609863
2016-03-01	2016	0.7848163292945923	1.7488806416789913	1.332048070628288	0.6832421851763608	1.0	0.9	0.6302629721823771
2016-03-02	2016	0.7850615788798488	1.7667980299051151	1.3544448059109429	0.6832421851763608	1.0	0.9	0.6318987835888281
2016-03-03	2016	0.7853068284651054	1.784715418131239	1.3768415411935977	0.6832421851763608	1.0	0.9	0.6335345949952791
2016-03-04	2016	0.7855520780503619	1.802632806357363	1.3992382764762525	0.6832421851763608	1.0	0.9	0.6351704064017302
2016-03-05	2016	0.7857973276356184	1.8205501945834868	1.4216350117589074	0.6832421851763608	1.0	0.9	0.6368062178081811
2016-03-06	2016	0.7858609658590425	1.8356043318919175	1.4404526833944458	0.6832421851763608	1.0	0.9	0.6371218134281018
2016-03-07	2016	0.7859246040824668	1.850658469200348	1.459270355029984	0.6832421851763608	1.0	0.9	0.6374374090480224
2016-03-08	2016	0.7859882423058909	1.8657126065087788	1.4780880266655223	0.6832421851763608	1.0	0.9	0.637753004667943
2016-03-09	2016	0.7860518805293151	1.8807667438172095	1.496905698301061	0.6832421851763608	1.0	0.9	0.6380686002878637
2016-03-10	2016	0.7861155187527392	1.8693950956910341	1.4826911381433416	0.6832421851763608	1.0	0.9	0.6369042122463882
2016-03-11	2016	0.7861791569761634	1.8580234475648585	1.468476577985622	0.6832421851763608	1.0	0.9	0.6357398242049126
2016-03-12	2016	0.7862427951995876	1.8466517994386829	1.4542620178279024	0.6832421851763608	1.0	0.9	0.634575436163437
2016-03-13	2016	0.7863064334230118	1.8352801513125074	1.4400474576701832	0.6832421851763608	1.0	0.9	0.6334110481219615
2016-03-14	2016	0.7863700716464359	1.8325834519145285	1.4366765834227095	0.6832421851763608	1.0	0.9	0.6329326433240983
2016-03-15	2016	0.7864337098698602	1.8298867525165499	1.4333057091752361	0.6832421851763608	1.0	0.9	0.6324542385262351
2016-03-16	2016	0.7864973480932843	1.8271900531185712	1.429934834927763	0.6832421851763608	1.0	0.9	0.631975833728372
2016-03-17	2016	0.7865609863167085	1.8244933537205923	1.4265639606802893	0.6832421851763608	1.0	0.9	0.6314974289305088
2016-03-18	2016	0.7866246245401326	1.8148336069978606	1.4144892772768747	0.6832421851763608	1.0	0.9	0.6310224535511737
2016-03-19	2016	0.7866882627635567	1.8051738602751288	1.40241459387346	0.6832421851763608	1.0	0.9	0.6305474781718385
2016-03-20	2016	0.786751900986981	1.795514113552397	1.3903399104700453	0.6832421851763608	1.0	0.9	0.6300725027925035
2016-03-21	2016	0.7868155392104051	1.7858543668296654	1.3782652270666307	0.6832421851763608	1.0	0.9	0.6295975274131684
2016-03-22	2016	0.7846751645043217	1.7761946201069336	1.366190543663216	0.6832421851763608	1.0	0.9	0.6283840143552318
2016-03-23	2016	0.7825347897982383	1.766534873384202	1.3541158602598014	0.6832421851763608	1.0	0.9	0.6271705012972951
2016-03-24	2016	0.7803944150921549	1.7568751266614702	1.3420411768563867	0.6832421851763608	1.0	0.9	0.6259569882393585
2016-03-25	2016	0.7782540403860715	1.7472153799387384	1.329966493452972	0.6832421851763608	1.0	0.9	0.6247434751814218
2016-03-26	2016	0.7761136656799881	1.7467455013328246	1.3293791451955796	0.6832421851763608	1.0	0.9	0.6232339571635517
2016-03-27	2016	0.7739732909739047	1.7462756227269107	1.3287917969381873	0.6832421851763608	1.0	0.9	0.6217244391456814
2016-03-28	2016	0.7718329162678212	1.7458057441209966	1.3282044486807947	0.6832421851763608	1.0	0.9	0.6202149211278112
2016-03-29	2016	0.7696925415617377	1.7453358655150828	1.3276171004234023	0.6832421851763608	1.0	0.9	0.618705403109941
2016-03-30	2016	0.7675521668556543	1.7423007780281938	1.3238232410647912	0.6832421851763608	1.0	0.9	0.6164343958201162
2016-03-31	2016	0.7654117921495709	1.739265690541305	1.3200293817061803	0.6832421851763608	1.0	0.9	0.6141633885302913
2016-04-01	2016	0.7632714174434875	1.7362306030544161	1.316235522347569	0.6832421851763608	1.0	0.9	0.6118923812404663
2016-04-02	2016	0.7611310427374041	1.7331955155675272	1.312441662988958	0.6832421851763608	1.0	0.9	0.6096213739506414
2016-04-03	2016	0.7589906680313206	1.7312098346991118	1.3099595619034388	0.6832421851763608	1.0	0.9	0.6092303149273606
2016-04-04	2016	0.7568502933252372	1.7292241538306963	1.3074774608179192	0.6832421851763608	1.0	0.9	0.6088392559040796
2016-04-05	2016	0.7547099186191538	1.7272384729622807	1.3049953597323998	0.6832421851763608	1.0	0.9	0.6084481968807988
2016-04-06	2016	0.7525695439130704	1.7252527920938654	1.3025132586468806	0.6832421851763608	1.0	0.9	0.6080571378575179
2016-04-07	2016	0.7500979786426061	1.7271602864661622	1.3048976266122516	0.6832421851763608	1.0	0.9	0.6076119283825586
2016-04-08	2016	0.7476264133721418	1.729067780838459	1.3072819945776226	0.6832421851763608	1.0	0.9	0.6071667189075994
2016-04-09	2016	0.7451548481016773	1.7309752752107557	1.3096663625429934	0.6832421851763608	1.0	0.9	0.6067215094326401
2016-04-10	2016	0.742683282831213	1.7328827695830524	1.3120507305083644	0.6832421851763608	1.0	0.9	0.6062762999576808
2016-04-11	2016	0.7402117175607487	1.736039624104058	1.3159967986596215	0.6832421851763608	1.0	0.9	0.6058310904827217
2016-04-12	2016	0.7377401522902842	1.7391964786250635	1.3199428668108784	0.6832421851763608	1.0	0.9	0.6053858810077624
2016-04-13	2016	0.7352685870198199	1.7423533331460692	1.3238889349621354	0.6832421851763608	1.0	0.9	0.6049406715328031
2016-04-14	2016	0.7327970217493556	1.7455101876670747	1.3278350031133923	0.6832421851763608	1.0	0.9	0.6044954620578439
2016-04-15	2016	0.7303254564788912	1.7486670421880803	1.3317810712646494	0.6832421851763608	1.0	0.9	0.6040502525828846
2016-04-16	2016	0.7278538912084269	1.751823896709086	1.3357271394159065	0.6832421851763608	1.0	0.9	0.6036050431079253
2016-04-17	2016	0.7253823259379625	1.7549807512300915	1.3396732075671631	0.6832421851763608	1.0	0.9	0.6031598336329661
2016-04-18	2016	0.7229107606674982	1.7581376057510971	1.3436192757184202	0.6832421851763608	1.0	0.9	0.6027146241580068
2016-04-19	2016	0.7204391953970338	1.7755386147534664	1.365370536971382	0.6832421851763608	1.0	0.9	0.6043449902354499
2016-04-20	2016	0.7179676301265694	1.792939623755836	1.3871217982243438	0.6832421851763608	1.0	0.9	0.6059753563128929
2016-04-21	2016	0.7154960648561051	1.8103406327582052	1.4088730594773053	0.6832421851763608	1.0	0.9	0.6076057223903358
2016-04-22	2016	0.7130244995856407	1.8277416417605745	1.4306243207302671	0.6832421851763608	1.0	0.9	0.6092360884677789
2016-04-23	2016	0.709759674788691	1.8357972706584778	1.4406938568526462	0.6832421851763608	1.0	0.9	0.608665388195996
2016-04-24	2016	0.7064948499917411	1.843852899556381	1.4507633929750252	0.6832421851763608	1.0	0.9	0.6080946879242131
2016-04-25	2016	0.7032300251947913	1.851908528454284	1.4608329290974038	0.6832421851763608	1.0	0.9	0.6075239876524302
2016-04-26	2016	0.6999652003978414	1.8599641573521872	1.4709024652197829	0.6832421851763608	1.0	0.9	0.6069532873806474
2016-04-27	2016	0.6967003756008916	1.8635784182856074	1.4754202913865582	0.6832421851763608	0.9939027216229743	0.9	0.6068018210255023
2016-04-28	2016	0.6934355508039418	1.8671926792190277	1.4799381175533335	0.6832421851763608	0.9834817975086042	0.9	0.6066503546703573
2016-04-29	2016	0.6901707260069919	1.8708069401524479	1.4844559437201088	0.6832421851763608	0.9730608733942336	0.9	0.6064988883152123
